   5.30717    0.0293821    0.0191536    0.0191536  -14.6440800  -14.6313051  -15.4349613  -14.6349732   0.00    0.0156449    0.0156449
   5.30850    0.0180206    0.0077921    0.0077921  -14.6388712  -14.6310362  -15.4347506  -14.6346870   0.00    0.0043049    0.0043049
   5.31005    0.0162740    0.0060455    0.0060455  -14.6377986  -14.6307229  -15.4345036  -14.6343538   0.00    0.0025836    0.0025836
   5.31177    0.0202828    0.0100543    0.0100543  -14.6391942  -14.6303756  -15.4342318  -14.6339842   0.00    0.0066204    0.0066204
   5.31293    0.0014070   -0.0088215   -0.0088215  -14.6307533  -14.6301415  -15.4340477  -14.6337352   0.00   -0.0122366   -0.0122366
   5.31535    0.0283478    0.0181194    0.0181194  -14.6419787  -14.6296536  -15.4336634  -14.6332162   0.00    0.0147436    0.0147436
   5.31720    0.0014162   -0.0088123   -0.0088123  -14.6298966  -14.6292809  -15.4333706  -14.6328198   0.00   -0.0121557   -0.0121557
   5.31864    0.0273894    0.0171609    0.0171609  -14.6408995  -14.6289911  -15.4331417  -14.6325116   0.00    0.0138433    0.0138433
   5.31955    0.0083896   -0.0018389   -0.0018389  -14.6324556  -14.6288080  -15.4329977  -14.6323169   0.00   -0.0051402   -0.0051402
   5.32193    0.0220961    0.0118676    0.0118676  -14.6379366  -14.6283296  -15.4326220  -14.6318082   0.00    0.0086089    0.0086089
   5.32301    0.0258356    0.0156072    0.0156072  -14.6393456  -14.6281127  -15.4324512  -14.6315776   0.00    0.0123678    0.0123678
   5.32551    0.0002433   -0.0099852   -0.0099852  -14.6277168  -14.6276110  -15.4320555  -14.6310442   0.00   -0.0131798   -0.0131798
   5.32627    0.0047175   -0.0055110   -0.0055110  -14.6295097  -14.6274586  -15.4319353  -14.6308822   0.00   -0.0086920   -0.0086920
   5.32878   -0.0156765   -0.0259050   -0.0259050  -14.6201397  -14.6269556  -15.4315395  -14.6303476   0.00   -0.0290400   -0.0290400
   5.32959   -0.0412432   -0.0514717   -0.0514717  -14.6088616  -14.6267934  -15.4314108  -14.6301753   0.00   -0.0545918   -0.0545918
   5.33205    0.0061832   -0.0040453   -0.0040453  -14.6289896  -14.6263012  -15.4310236  -14.6296522   0.00   -0.0071202   -0.0071202
   5.33289   -0.0184197   -0.0286482   -0.0286482  -14.6181247  -14.6261333  -15.4308910  -14.6294737   0.00   -0.0317076   -0.0317076
   5.33530   -0.0035128   -0.0137413   -0.0137413  -14.6241245  -14.6256518  -15.4305115  -14.6289622   0.00   -0.0167564   -0.0167564
   5.33631   -0.0203303   -0.0305588   -0.0305588  -14.6166109  -14.6254502  -15.4303522  -14.6287480   0.00   -0.0335554   -0.0335554
   5.33859   -0.0079040   -0.0181325   -0.0181325  -14.6215589  -14.6249954  -15.4299927  -14.6282649   0.00   -0.0210859   -0.0210859
   5.33962   -0.0117098   -0.0219383   -0.0219383  -14.6196989  -14.6247901  -15.4298306  -14.6280468   0.00   -0.0248714   -0.0248714
   5.34184    0.0018215   -0.0084070   -0.0084070  -14.6251398  -14.6243479  -15.4294825  -14.6275772   0.00   -0.0112965   -0.0112965
   5.34293    0.0130220    0.0027935    0.0027935  -14.6297927  -14.6241310  -15.4293108  -14.6273469   0.00   -0.0000745   -0.0000745
   5.34511    0.0141278    0.0038993    0.0038993  -14.6298399  -14.6236974  -15.4289675  -14.6268865   0.00    0.0010742    0.0010742
   5.34634    0.0184835    0.0082550    0.0082550  -14.6314893  -14.6234530  -15.4287748  -14.6266270   0.00    0.0054541    0.0054541
   5.34869    0.0304872    0.0202587    0.0202587  -14.6362416  -14.6229863  -15.4284067  -14.6261317   0.00    0.0175040    0.0175040
   5.34965    0.0316599    0.0214314    0.0214314  -14.6365610  -14.6227958  -15.4282560  -14.6259295   0.00    0.0186975    0.0186975
   5.35195    0.0406820    0.0304535    0.0304535  -14.6400276  -14.6223398  -15.4278955  -14.6254455   0.00    0.0277696    0.0277696
   5.35296    0.0142615    0.0040330    0.0040330  -14.6283403  -14.6221396  -15.4277372  -14.6252331   0.00    0.0013710    0.0013710
   5.35554    0.0091630   -0.0010655   -0.0010655  -14.6256128  -14.6216288  -15.4273329  -14.6246912   0.00   -0.0036714   -0.0036714
   5.35637   -0.0019516   -0.0121801   -0.0121801  -14.6206161  -14.6214646  -15.4272032  -14.6245170   0.00   -0.0147679   -0.0147679
   5.35880    0.0036362   -0.0065923   -0.0065923  -14.6225652  -14.6209843  -15.4268236  -14.6240075   0.00   -0.0091273   -0.0091273
   5.35968   -0.0051916   -0.0154201   -0.0154201  -14.6185532  -14.6208104  -15.4266853  -14.6238231   0.00   -0.0179359   -0.0179359
   5.36207    0.0044534   -0.0057751   -0.0057751  -14.6222749  -14.6203386  -15.4263134  -14.6233228   0.00   -0.0082322   -0.0082322
   5.36298    0.0174784    0.0072499    0.0072499  -14.6277584  -14.6201591  -15.4261713  -14.6231325   0.00    0.0048151    0.0048151
   5.36532    0.0055937   -0.0046347   -0.0046347  -14.6221299  -14.6196978  -15.4258051  -14.6226435   0.00   -0.0070120   -0.0070120
   5.36640    0.0173466    0.0071181    0.0071181  -14.6270271  -14.6194851  -15.4256363  -14.6224180   0.00    0.0047673    0.0047673
   5.36859    0.0170815    0.0061246    0.0061246  -14.6264807  -14.6190540  -15.4252949  -14.6219611   0.00    0.0045560    0.0045560
   5.36971   -0.0001218   -0.0124046   -0.0124046  -14.6187807  -14.6188337  -15.4251213  -14.6217277   0.00   -0.0126198   -0.0126198
   5.37215    0.0204499    0.0051104    0.0051104  -14.6272454  -14.6183541  -15.4247408  -14.6212196   0.00    0.0076206    0.0076206
   5.37301    0.0008543   -0.0156152   -0.0156152  -14.6185566  -14.6181852  -15.4246073  -14.6210407   0.00   -0.0122147   -0.0122147
   5.37543    0.0184419   -0.0009455   -0.0009455  -14.6257284  -14.6177102  -15.4242306  -14.6205376   0.00    0.0046984    0.0046984
   5.37685   -0.0093748   -0.0298421   -0.0298421  -14.6133557  -14.6174318  -15.4240103  -14.6202427   0.00   -0.0235141   -0.0235141
   5.37900    0.0263371    0.0058698    0.0058698  -14.6284613  -14.6170104  -15.4236755  -14.6197966   0.00    0.0115985    0.0115985
   5.37973    0.0099511   -0.0105161   -0.0105161  -14.6211941  -14.6168675  -15.4235620  -14.6196452   0.00   -0.0049909   -0.0049909
   5.38227    0.0188620   -0.0016053   -0.0016053  -14.6245712  -14.6163704  -15.4231682  -14.6191191   0.00    0.0032140    0.0032140
   5.38314    0.0183856   -0.0020816   -0.0020816  -14.6241940  -14.6162002  -15.4230328  -14.6189390   0.00    0.0024993    0.0024993
   5.38551   -0.0018380   -0.0223052   -0.0223052  -14.6149379  -14.6157371  -15.4226656  -14.6184489   0.00   -0.0183736   -0.0183736
   5.38688   -0.0009617   -0.0214289   -0.0214289  -14.6150514  -14.6154695  -15.4224539  -14.6181659   0.00   -0.0178727   -0.0178727
   5.38878   -0.0022046   -0.0226718   -0.0226718  -14.6141402  -14.6150987  -15.4221582  -14.6177737   0.00   -0.0196362   -0.0196362
   5.39029    0.0007627   -0.0197046   -0.0197046  -14.6151359  -14.6148043  -15.4219255  -14.6174622   0.00   -0.0170827   -0.0170827
   5.39235    0.0054260   -0.0150413   -0.0150413  -14.6167620  -14.6144029  -15.4216061  -14.6170378   0.00   -0.0129838   -0.0129838
   5.39370    0.0016786   -0.0187886   -0.0187886  -14.6148698  -14.6141400  -15.4213982  -14.6167599   0.00   -0.0171026   -0.0171026
   5.39559    0.0076351   -0.0128321   -0.0128321  -14.6170918  -14.6137722  -15.4211054  -14.6163711   0.00   -0.0116696   -0.0116696
   5.39743    0.0203875   -0.0000798   -0.0000798  -14.6222786  -14.6134144  -15.4208212  -14.6159930   0.00    0.0005732    0.0005732
   5.39916   -0.0009205   -0.0213878   -0.0213878  -14.6126781  -14.6130783  -15.4205542  -14.6156378   0.00   -0.0212139   -0.0212139
   5.40084    0.0032028   -0.0172645   -0.0172645  -14.6141446  -14.6127521  -15.4202948  -14.6152932   0.00   -0.0175559   -0.0175559
   5.40243    0.0103478   -0.0101194   -0.0101194  -14.6169427  -14.6124436  -15.4200497  -14.6149673   0.00   -0.0108512   -0.0108512
   5.40319    0.0074646   -0.0130026   -0.0130026  -14.6155417  -14.6122963  -15.4199333  -14.6148117   0.00   -0.0139449   -0.0139449
   5.40567    0.0102947   -0.0101726   -0.0101726  -14.6162916  -14.6118156  -15.4195509  -14.6143041   0.00   -0.0114665   -0.0114665
   5.40820    0.0367251    0.0162578    0.0162578  -14.6272933  -14.6113258  -15.4191618  -14.6137870   0.00    0.0150072    0.0150072
   5.40924    0.0105039   -0.0099633   -0.0099633  -14.6156916  -14.6111247  -15.4190006  -14.6135747   0.00   -0.0111962   -0.0111962
   5.41033    0.0352230    0.0147558    0.0147558  -14.6262283  -14.6109139  -15.4188328  -14.6133522   0.00    0.0135416    0.0135416
   5.41249    0.0109447   -0.0095225   -0.0095225  -14.6152551  -14.6104965  -15.4185019  -14.6129118   0.00   -0.0106998   -0.0106998
   5.41428    0.0321244    0.0116572    0.0116572  -14.6241181  -14.6101509  -15.4182262  -14.6125471   0.00    0.0105105    0.0105105
   5.41639   -0.0047076   -0.0251749   -0.0251749  -14.6076971  -14.6097439  -15.4179020  -14.6121178   0.00   -0.0262828   -0.0262828
   5.41758    0.0091075   -0.0113597   -0.0113597  -14.6134743  -14.6095145  -15.4177189  -14.6118758   0.00   -0.0124430   -0.0124430
   5.41930    0.0008720   -0.0195953   -0.0195953  -14.6095622  -14.6091831  -15.4174557  -14.6115263   0.00   -0.0206430   -0.0206430
   5.42088    0.0207108    0.0002435    0.0002435  -14.6178836  -14.6088789  -15.4172134  -14.6112056   0.00   -0.0007715   -0.0007715
   5.42255    0.0231986    0.0027314    0.0027314  -14.6186440  -14.6085576  -15.4169579  -14.6108669   0.00    0.0017510    0.0017510
   5.42429    0.0305663    0.0100990    0.0100990  -14.6215128  -14.6082231  -15.4166918  -14.6105143   0.00    0.0091546    0.0091546
   5.42612   -0.0021913   -0.0226585   -0.0226585  -14.6069188  -14.6078715  -15.4164114  -14.6101438   0.00   -0.0235650   -0.0235650
   5.42760    0.0193093   -0.0011580   -0.0011580  -14.6159827  -14.6075874  -15.4161854  -14.6098444   0.00   -0.0020311   -0.0020311
   5.42936   -0.0191458   -0.0396130   -0.0396130  -14.5989255  -14.6072497  -15.4159155  -14.6094887   0.00   -0.0404402   -0.0404402
   5.43090    0.0292798    0.0088125    0.0088125  -14.6196848  -14.6069545  -15.4156799  -14.6091777   0.00    0.0080256    0.0080256
   5.43293   -0.0071716   -0.0276388   -0.0276388  -14.6034475  -14.6065656  -15.4153700  -14.6087681   0.00   -0.0283726   -0.0283726
   5.43431    0.0349963    0.0145291    0.0145291  -14.6215172  -14.6063014  -15.4151592  -14.6084899   0.00    0.0138314    0.0138314
   5.43615    0.0023534   -0.0187316   -0.0187316  -14.6069726  -14.6059494  -15.4148788  -14.6081193   0.00   -0.0187634   -0.0187634
   5.43761    0.0214583   -0.0015016   -0.0015016  -14.6150000  -14.6056703  -15.4146566  -14.6078255   0.00    0.0003796    0.0003796
   5.43973   -0.0116492   -0.0371499   -0.0371499  -14.6002004  -14.6052653  -15.4143333  -14.6073993   0.00   -0.0330787   -0.0330787
   5.44092    0.0140045   -0.0128700   -0.0128700  -14.6111270  -14.6050381  -15.4141512  -14.6071602   0.00   -0.0077391   -0.0077391
   5.44297   -0.0096698   -0.0389089   -0.0389089  -14.6004428  -14.6046470  -15.4138403  -14.6067488   0.00   -0.0319546   -0.0319546
   5.44433    0.0060230   -0.0246932   -0.0246932  -14.6070065  -14.6043878  -15.4136333  -14.6064760   0.00   -0.0166208   -0.0166208
   5.44654   -0.0055331   -0.0362494   -0.0362494  -14.6015611  -14.6039668  -15.4132967  -14.6060333   0.00   -0.0287604   -0.0287604
   5.44763    0.0067808   -0.0239354   -0.0239354  -14.6067075  -14.6037593  -15.4131317  -14.6058151   0.00   -0.0167343   -0.0167343
   5.44977   -0.0208847   -0.0516009   -0.0516009  -14.5942720  -14.6033522  -15.4128056  -14.6053871   0.00   -0.0449647   -0.0449647
   5.45093    0.0025572   -0.0281590   -0.0281590  -14.6042436  -14.6031317  -15.4126301  -14.6051552   0.00   -0.0218378   -0.0218378
   5.45334   -0.0224354   -0.0531516   -0.0531516  -14.5929194  -14.6026739  -15.4122648  -14.6046741   0.00   -0.0474868   -0.0474868
   5.45434    0.0148050   -0.0159113   -0.0159113  -14.6089211  -14.6024841  -15.4121132  -14.6044746   0.00   -0.0105188   -0.0105188
   5.45657   -0.0155607   -0.0462769   -0.0462769  -14.5952956  -14.6020611  -15.4117756  -14.6040301   0.00   -0.0414918   -0.0414918
   5.45764    0.0203352   -0.0103810   -0.0103810  -14.6106997  -14.6018583  -15.4116125  -14.6038170   0.00   -0.0058874   -0.0058874
   5.46013   -0.0101779   -0.0408942   -0.0408942  -14.5969615  -14.6013867  -15.4112358  -14.6033216   0.00   -0.0370788   -0.0370788
   5.46147    0.0138378   -0.0168784   -0.0168784  -14.6071495  -14.6011331  -15.4110327  -14.6030553   0.00   -0.0134260   -0.0134260
   5.46336    0.0098250   -0.0208912   -0.0208912  -14.6050474  -14.6007756  -15.4107475  -14.6026799   0.00   -0.0179401   -0.0179401
   5.46488    0.0188931   -0.0118232   -0.0118232  -14.6087027  -14.6004883  -15.4105167  -14.6023783   0.00   -0.0092752   -0.0092752
   5.46692    0.0207111   -0.0100051   -0.0100051  -14.6091079  -14.6001031  -15.4102097  -14.6019739   0.00   -0.0079981   -0.0079981
   5.46829    0.0064573   -0.0242590   -0.0242590  -14.6026521  -14.5998445  -15.4100027  -14.6017026   0.00   -0.0226153   -0.0226153
   5.47016    0.0138102   -0.0169060   -0.0169060  -14.6054963  -14.5994919  -15.4097204  -14.6013325   0.00   -0.0157583   -0.0157583
   5.47212    0.0043320   -0.0263843   -0.0263843  -14.6010060  -14.5991226  -15.4094248  -14.6009450   0.00   -0.0257563   -0.0257563
   5.47371    0.0029121   -0.0278041   -0.0278041  -14.6000893  -14.5988232  -15.4091854  -14.6006309   0.00   -0.0275985   -0.0275985
   5.47543    0.0159662   -0.0147500   -0.0147500  -14.6054414  -14.5984995  -15.4089260  -14.6002915   0.00   -0.0150019   -0.0150019
   5.47726    0.0042740   -0.0264422   -0.0264422  -14.6000137  -14.5981555  -15.4086504  -14.5999307   0.00   -0.0271809   -0.0271809
   5.47883    0.0019291   -0.0287871   -0.0287871  -14.5986992  -14.5978605  -15.4084139  -14.5996214   0.00   -0.0299434   -0.0299434
   5.48050   -0.0084704   -0.0391867   -0.0391867  -14.5938641  -14.5975469  -15.4081631  -14.5992927   0.00   -0.0407872   -0.0407872
   5.48213   -0.0148024   -0.0455187   -0.0455187  -14.5908053  -14.5972411  -15.4079180  -14.5989721   0.00   -0.0475528   -0.0475528
   5.48406   -0.0221257   -0.0528420   -0.0528420  -14.5872594  -14.5968792  -15.4076281  -14.5985929   0.00   -0.0553894   -0.0553894
   5.48544   -0.0031948   -0.0339110   -0.0339110  -14.5952317  -14.5966207  -15.4074202  -14.5983220   0.00   -0.0368304   -0.0368304
   5.48761   -0.0246227   -0.0553389   -0.0553389  -14.5855089  -14.5962144  -15.4070950  -14.5978964   0.00   -0.0588475   -0.0588475
   5.48884    0.0092297   -0.0214866   -0.0214866  -14.5999972  -14.5959843  -15.4069109  -14.5976553   0.00   -0.0253291   -0.0253291
   5.49082   -0.0152970   -0.0466908   -0.0466908  -14.5889633  -14.5956142  -15.4066143  -14.5972677   0.00   -0.0503933   -0.0503933
   5.49214    0.0140628   -0.0189941   -0.0189941  -14.6014818  -14.5953676  -15.4064159  -14.5970094   0.00   -0.0213920   -0.0213920
   5.49437    0.0021965   -0.0334954   -0.0334954  -14.5959063  -14.5949513  -15.4060822  -14.5965736   0.00   -0.0338637   -0.0338637
   5.49544    0.0092567   -0.0276473   -0.0276473  -14.5987763  -14.5947517  -15.4059219  -14.5963646   0.00   -0.0270941   -0.0270941
   5.49729   -0.0002380   -0.0392360   -0.0392360  -14.5943033  -14.5944068  -15.4056454  -14.5960036   0.00   -0.0370812   -0.0370812
   5.49885    0.0152096   -0.0255536   -0.0255536  -14.6007290  -14.5941161  -15.4054117  -14.5956994   0.00   -0.0220451   -0.0220451
   5.49890   -0.0084233   -0.0492431   -0.0492431  -14.5904445  -14.5941068  -15.4054041  -14.5956897   0.00   -0.0456912   -0.0456912
   5.50215    0.0119589   -0.0290166   -0.0290166  -14.5987015  -14.5935020  -15.4049196  -14.5950569   0.00   -0.0261662   -0.0261662
   5.50598    0.0230300   -0.0179455   -0.0179455  -14.6028033  -14.5927902  -15.4043474  -14.5943124   0.00   -0.0161053   -0.0161053
   5.50939    0.0200724   -0.0209032   -0.0209032  -14.6008847  -14.5921575  -15.4038391  -14.5936509   0.00   -0.0199726   -0.0199726
   5.51279    0.0077775   -0.0331981   -0.0331981  -14.5949091  -14.5915276  -15.4033327  -14.5929924   0.00   -0.0331863   -0.0331863
   5.51662    0.0082610   -0.0327146   -0.0327146  -14.5944108  -14.5908191  -15.4027634  -14.5922521   0.00   -0.0337379   -0.0337379
   5.51992    0.0005132   -0.0404623   -0.0404623  -14.5904327  -14.5902096  -15.4022732  -14.5916154   0.00   -0.0423728   -0.0423728
   5.52322    0.0053217   -0.0365502   -0.0365502  -14.5919146  -14.5896009  -15.4017839  -14.5909798   0.00   -0.0384279   -0.0384279
   5.52652    0.0174037   -0.0282995   -0.0282995  -14.5965598  -14.5889930  -15.4012947  -14.5903452   0.00   -0.0272096   -0.0272096
   5.53045    0.0179446   -0.0323721   -0.0323721  -14.5960722  -14.5882702  -15.4007130  -14.5895909   0.00   -0.0276972   -0.0276972
   5.53375    0.0225605   -0.0286846   -0.0286846  -14.5974732  -14.5876643  -15.4002247  -14.5889587   0.00   -0.0239565   -0.0239565
   5.53705    0.0251846   -0.0260605   -0.0260605  -14.5980090  -14.5870592  -15.3997383  -14.5883276   0.00   -0.0222118   -0.0222118
   5.54046    0.0202322   -0.0310130   -0.0310130  -14.5952313  -14.5864347  -15.3992348  -14.5876766   0.00   -0.0280728   -0.0280728
   5.54439    0.0178931   -0.0333520   -0.0333520  -14.5934959  -14.5857163  -15.3986559  -14.5869277   0.00   -0.0314471   -0.0314471
   5.54769    0.0232724   -0.0279727   -0.0279727  -14.5952323  -14.5851139  -15.3981695  -14.5863001   0.00   -0.0269205   -0.0269205
   5.55099    0.0179114   -0.0356922   -0.0356922  -14.5922999  -14.5845123  -15.3976841  -14.5856735   0.00   -0.0331341   -0.0331341
   5.55439    0.0235846   -0.0339045   -0.0339045  -14.5941476  -14.5838934  -15.3971853  -14.5850291   0.00   -0.0283393   -0.0283393
   5.55768    0.0286991   -0.0324422   -0.0324422  -14.5957733  -14.5832954  -15.3967018  -14.5844065   0.00   -0.0240630   -0.0240630
   5.56151    0.0378116   -0.0237134   -0.0237134  -14.5990402  -14.5826003  -15.3961411  -14.5836832   0.00   -0.0159234   -0.0159234
